2866,4688.0,4.0,0.5,0.005736028783682345,0.0
2867,4688.0,8.0,0.5,0.00805528951932286,0.0
2868,4690.0,5.0,0.5,0.016338363575181838,0.0
2869,4690.0,5.0,0.5,0.008184712551445655,0.0
2870,4690.0,1.4190871369294606,0.5,0.004100121657650196,0.0
2871,4691.0,21.5,0.5,0.005736028783682345,0.0
2872,4691.0,29.158730158730158,0.5,0.008019051070328475,0.0
2873,4696.0,17.0,0.5,0.004110475500220019,0.0
2874,4696.0,15.0,0.5,0.008329666347423187,0.0
2875,4696.0,6.0,0.5,0.004115652421504932,0.0
2876,4696.0,16.0,0.5,0.007967281857479356,0.0
2877,4696.0,6.0,0.5,0.004074237051225636,0.0
2878,4698.0,31.0,0.5,0.016338363575181838,0.0
2879,4719.0,5.0,1.0,0.005404705821447985,0.0
2880,4719.0,3.0,1.0,0.005404705821447985,0.0
2881,4719.0,2.75,1.0,0.005736028783682345,0.0
2882,4719.0,4.0,1.0,0.005404705821447985,0.0
2883,4719.0,3.0,1.0,0.005736028783682345,0.0
2884,4719.0,3.0,1.0,0.005736028783682345,0.0
2885,4719.0,5.176470588235294,1.0,0.005404705821447985,0.0
2886,4719.0,3.0,1.0,0.005404705821447985,0.0
2887,4719.0,3.0,1.0,0.005404705821447985,0.0
2888,4719.0,3.0,1.0,0.005404705821447985,0.0
2889,4865.0,303.36,0.5,0.013356456915072607,0.0
2890,4865.0,311.2283464566929,0.5,0.00805528951932286,0.0
2891,4865.0,199.98039215686273,0.5,0.013356456915072607,0.0
2892,4865.0,231.6315789473684,0.5,0.00805528951932286,0.0
2893,4865.0,253.52631578947367,0.5,0.013356456915072607,0.0
2894,4865.0,2.0,0.5,0.01600704061294748,0.0
2895,4865.0,34.46153846153846,0.5,0.008723112365076491,0.0
2896,4865.0,27.4,0.5,0.01600704061294748,0.0
2897,4865.0,55.38095238095238,0.5,0.01600704061294748,0.0
2898,4865.0,134.5023923444976,0.5,0.008200243315300391,0.0
2899,4865.0,187.32258064516128,0.5,0.00805528951932286,0.0
2900,4872.0,383.62068965517244,0.5,0.008604043175523516,0.0
2901,4872.0,11.555555555555555,0.5,0.004105298578935108,0.0
2902,4872.0,10.5,0.5,0.00805528951932286,0.0
2903,4872.0,22.0,0.5,0.00805528951932286,0.0
2904,4872.0,6.0,0.5,0.003908575570108456,0.0
2905,4872.0,107.0,0.5,0.01600704061294748,0.0
2906,4872.0,284.54545454545456,0.5,0.01600704061294748,0.0
2907,4872.0,14.0,0.5,0.00805528951932286,0.0
2908,4955.0,137.6013986013986,1.0,0.005404705821447985,0.0
2909,4955.0,11.584507042253522,1.0,0.005404705821447985,0.0
2910,4955.0,134.0,1.0,0.005404705821447985,0.0
2911,4955.0,147.6013986013986,1.0,0.005404705821447985,0.0
2912,4983.0,6.051282051282051,1.0,0.005404705821447985,0.0
2913,4983.0,4.803858520900322,1.0,0.005404705821447985,0.0
2914,4983.0,9.954415954415955,1.0,0.005404705821447985,0.0
2915,4983.0,16.113960113960115,1.0,0.005404705821447985,0.0
2916,4983.0,18.97150997150997,1.0,0.005404705821447985,0.0
2917,4984.0,7.0,1.0,0.005404705821447985,0.0
2918,4984.0,21.909967845659164,1.0,0.005404705821447985,0.0
2919,4984.0,16.076923076923077,1.0,0.005404705821447985,0.0
2920,4984.0,167.6722891566265,1.0,0.005404705821447985,0.0
2921,4984.0,30.53846153846154,1.0,0.005404705821447985,0.0
2922,4988.0,10.0,0.5,0.004110475500220019,0.0
2923,4988.0,9.0,0.5,0.008329666347423187,0.0
2924,4988.0,3.0,0.5,0.004115652421504932,0.0
2925,4988.0,10.0,0.5,0.007967281857479356,0.0
2926,4988.0,3.0,0.5,0.004074237051225636,0.0
2927,4991.0,124.42857142857143,1.0,0.005404705821447985,0.0
2928,4991.0,160.22222222222223,1.0,0.005404705821447985,0.0
2929,4991.0,4.0,1.0,0.005404705821447985,0.0
2930,4991.0,4.0,1.0,0.005404705821447985,0.0
2931,4991.0,12.0,1.0,0.005404705821447985,0.0
2932,4991.0,59.0,1.0,0.005404705821447985,0.0
2933,4991.0,73.0,1.0,0.005404705821447985,0.0
2934,4991.0,187.66666666666666,1.0,0.005404705821447985,0.0
2935,4991.0,202.11111111111111,1.0,0.005404705821447985,0.0
2936,4991.0,4.0,1.0,0.005404705821447985,0.0
2937,4991.0,101.4,1.0,0.005404705821447985,0.0
2938,5009.0,54.768115942028984,0.75,0.018657624310822355,0.0
2939,5009.0,76.53237410071942,0.5,0.007894804959490591,0.0
2940,5009.0,83.0,0.5,0.004074237051225636,0.0
2941,5010.0,53.971014492753625,0.75,0.018657624310822355,0.0
2942,5010.0,71.05035971223022,0.5,0.007894804959490591,0.0
2943,5010.0,77.0,0.5,0.004074237051225636,0.0
2944,5011.0,53.56521739130435,0.75,0.018657624310822355,0.0
2945,5011.0,71.70503597122303,0.5,0.007894804959490591,0.0
2946,5011.0,127.0,0.5,0.004074237051225636,0.0
2947,5016.0,52.608695652173914,0.75,0.018657624310822355,0.0
2948,5016.0,73.01438848920863,0.5,0.007894804959490591,0.0
2949,5016.0,80.0,0.5,0.004074237051225636,0.0
2950,5017.0,53.91304347826087,0.75,0.018657624310822355,0.0
2951,5017.0,70.49640287769785,0.5,0.007894804959490591,0.0
2952,5017.0,76.0,0.5,0.004074237051225636,0.0
2953,5019.0,54.69565217391305,0.75,0.018657624310822355,0.0
2954,5019.0,73.81294964028777,0.5,0.007894804959490591,0.0
2955,5019.0,81.0,0.5,0.004074237051225636,0.0
2956,5019.0,54.67209302325581,0.5,0.005736028783682345,0.0
2957,5019.0,308.2,0.5,0.00830895866228354,0.0
2958,5019.0,315.0,0.5,0.004151890870499314,0.0
2959,5028.0,71.11458333333333,1.0,0.005736028783682345,0.0
2960,5030.0,47.422222222222224,0.75,0.01600704061294748,0.0
2961,5030.0,64.72307692307692,0.5,0.007863743431781119,0.0
2962,5030.0,74.0,0.5,0.005404705821447985,0.0
2963,5050.0,188.52631578947367,1.0,0.005404705821447985,0.0
2964,5050.0,52.583333333333336,1.0,0.005404705821447985,0.0
2965,5050.0,323.06451612903226,1.0,0.005404705821447985,0.0
2966,5058.0,54.88405797101449,0.5,0.013356456915072607,0.0
2967,5058.0,117.66666666666667,0.5,0.00805528951932286,0.0
2968,5058.0,120.96296296296296,0.5,0.008314135583568453,0.0
2969,5058.0,136.77777777777777,0.5,0.01600704061294748,0.0
2970,5058.0,121.88888888888889,0.5,0.008298604819713716,0.0
2971,5058.0,134.77777777777777,0.5,0.01600704061294748,0.0
2972,5082.0,114.29629629629629,1.0,0.005404705821447985,0.0
2973,5082.0,312.5365853658537,1.0,0.005404705821447985,0.0
2974,5082.0,101.86486486486487,1.0,0.005404705821447985,0.0
2975,5082.0,69.05882352941177,1.0,0.005404705821447985,0.0
2976,5082.0,21.333333333333332,1.0,0.005404705821447985,0.0
2977,5082.0,270.46153846153845,1.0,0.005404705821447985,0.0
2978,5087.0,11.0,0.5,0.005404705821447985,0.0
2979,5087.0,2.0,0.5,0.004105298578935108,0.0
2980,5087.0,8.75,0.5,0.004110475500220019,0.0
2981,5087.0,2.0,0.5,0.005404705821447985,0.0
2982,5097.0,132.40816326530611,0.65,0.008107058732171978,0.0
2983,5097.0,72.28571428571429,0.75,0.013356456915072607,0.0
2984,5097.0,35.15873015873016,0.75,0.018657624310822355,0.0
2985,5097.0,141.1951219512195,0.5,0.008050112598037947,0.0
2986,5097.0,81.82352941176471,0.5,0.009380581368260294,0.0
2987,5097.0,80.58490566037736,0.5,0.01006393497786866,0.0
2988,5097.0,102.32530120481928,0.5,0.009437527502394329,0.0
2989,5097.0,125.30985915492958,0.5,0.009903450418036391,0.0
2990,5097.0,22.333333333333332,0.5,0.0106489270830637,0.0
2991,5097.0,33.15384615384615,0.5,0.013356456915072607,0.0
2992,5097.0,53.6,0.5,0.010705873217197731,0.0
2993,5097.0,98.19354838709677,0.5,0.008365904796417571,0.0
2994,5097.0,75.80952380952381,0.5,0.008593689332953692,0.0
2995,5106.0,109.52753108348135,0.5,0.010705873217197731,0.0
2996,5106.0,92.6923076923077,0.5,0.01600704061294748,0.0
2997,5106.0,85.57142857142857,0.5,0.01600704061294748,0.0
2998,5106.0,36.82539682539682,0.5,0.01600704061294748,0.0
2999,5110.0,2.0,1.0,0.005404705821447985,0.0
3000,5110.0,9.459770114942529,1.0,0.005404705821447985,0.0
3001,5110.0,27.79310344827586,1.0,0.005404705821447985,0.0
3002,5110.0,34.195402298850574,1.0,0.005404705821447985,0.0
3003,5111.0,211.51891891891893,0.65,0.008132943338596536,0.0
3004,5111.0,118.76923076923077,0.75,0.018657624310822355,0.0
3005,5111.0,33.19047619047619,0.75,0.018657624310822355,0.0
3006,5112.0,2.0,0.5,0.005404705821447985,0.0
3007,5112.0,9.977011494252874,0.5,0.00805528951932286,0.0
3008,5112.0,64.07407407407408,0.5,0.00805528951932286,0.0
3009,5112.0,96.92307692307692,0.5,0.00805528951932286,0.0
3010,5115.0,12.396624472573839,1.0,0.005404705821447985,0.0
3011,5116.0,58.47698744769875,1.0,0.005404705821447985,0.0
3012,5116.0,1.0,1.0,0.005404705821447985,0.0
3013,5116.0,3.0,1.0,0.005404705821447985,0.0
3014,5116.0,63.05020920502092,1.0,0.005404705821447985,0.0
3015,5122.0,353.4,0.5,0.008101881810887066,0.0
3016,5122.0,151.08045977011494,0.5,0.01600704061294748,0.0
3017,5122.0,277.0,0.5,0.00805528951932286,0.0
3018,5122.0,187.0,0.5,0.009691196645355008,0.0
3019,5122.0,201.0,0.5,0.00839178940284213,0.0
3020,5122.0,212.0,0.5,0.00947894287267362,0.0
3021,5122.0,229.0,0.5,0.00947894287267362,0.0
3022,5122.0,249.0,0.5,0.009468589030103796,0.0
3023,5122.0,265.0,0.5,0.00947376595138871,0.0
3024,5122.0,280.0,0.5,0.00947894287267362,0.0
3025,5122.0,298.0,0.5,0.009266689099992237,0.0
3026,5122.0,312.0,0.5,0.009468589030103796,0.0
3027,5122.0,197.0,0.5,0.008852535397199286,0.0
3028,5122.0,325.0,0.5,0.008904304610048404,0.0
3029,5122.0,336.0,0.5,0.008267543292004246,0.0
3030,5122.0,339.0,0.5,0.00805528951932286,0.0
3031,5122.0,187.66666666666666,0.5,0.00805528951932286,0.0
3032,5122.0,204.0,0.5,0.00836072787513266,0.0
3033,5122.0,211.0,0.5,0.00805528951932286,0.0
3034,5122.0,215.0,0.5,0.00805528951932286,0.0
3035,5122.0,199.47540983606558,0.5,0.008143297181166359,0.0
3036,5122.0,206.0,0.5,0.00811223565345689,0.0
3037,5122.0,216.0,0.5,0.010705873217197731,0.0
3038,5122.0,224.0,0.5,0.008257189449434422,0.0
3039,5122.0,234.0,0.5,0.008909481531333316,0.0
3040,5122.0,245.0,0.5,0.008909481531333316,0.0
3041,5122.0,256.0,0.5,0.00838661248155722,0.0
3042,5122.0,265.0,0.5,0.008909481531333316,0.0
3043,5122.0,273.0,0.5,0.007822328061501823,0.0
3044,5122.0,33.66101694915254,0.5,0.010705873217197731,0.0
3045,5122.0,46.110236220472444,0.5,0.010705873217197731,0.0
3046,5122.0,61.90683229813665,0.5,0.010705873217197731,0.0
3047,5122.0,17.333333333333332,0.5,0.010705873217197731,0.0
3048,5122.0,15.8,0.5,0.010705873217197731,0.0
3049,5122.0,23.88235294117647,0.5,0.010705873217197731,0.0
3050,5122.0,21.80597014925373,0.5,0.010705873217197731,0.0
3051,5134.0,133.29861111111111,0.5,0.01600704061294748,0.0
3052,5144.0,33.36363636363637,0.5,0.00858851241166878,0.0
3053,5144.0,14.0,0.5,0.009023373799601378,0.0
3054,5144.0,26.0,0.5,0.00805528951932286,0.0
3055,5144.0,53.63636363636363,0.5,0.008407320166696866,0.0
3056,5144.0,60.45454545454545,0.5,0.008044935676753035,0.0
3057,5144.0,21.0,0.5,0.005404705821447985,0.0
3058,5144.0,20.142857142857142,0.5,0.00805528951932286,0.0
3059,5144.0,3.5,0.5,0.005404705821447985,0.0
3060,5144.0,12.285714285714286,0.5,0.00805528951932286,0.0
3061,5144.0,17.303834808259587,0.5,0.00805528951932286,0.0
3062,5144.0,1.0,0.5,0.005404705821447985,0.0
3063,5144.0,55.857142857142854,0.5,0.010705873217197731,0.0
3064,5144.0,34.42857142857143,0.5,0.010705873217197731,0.0
3065,5144.0,4.333333333333333,0.5,0.005404705821447985,0.0
3066,5144.0,1.0,0.5,0.005404705821447985,0.0
3067,5206.0,73.0,0.5,0.005404705821447985,0.0
3068,5206.0,14.294429708222811,0.5,0.00805528951932286,0.0
3069,5206.0,69.0,0.5,0.005404705821447985,0.0
3070,5206.0,71.0,0.5,0.005404705821447985,0.0
3071,5206.0,70.0,0.5,0.005404705821447985,0.0
3072,5261.0,78.96825396825396,0.5,0.01600704061294748,0.0
3073,5261.0,139.70087976539588,0.5,0.010705873217197731,0.0
3074,5261.0,193.267217630854,0.5,0.005736028783682345,0.0
3075,5261.0,281.40524781341105,0.5,0.005736028783682345,0.0
3076,5264.0,112.1086956521739,0.5,0.013356456915072607,0.0
3077,5264.0,37.15384615384615,0.5,0.01600704061294748,0.0
3078,5284.0,322.2608695652174,0.5,0.00805528951932286,0.0
3079,5284.0,343.17391304347825,0.5,0.00794657417233971,0.0
3080,5284.0,57.5,0.5,0.010705873217197731,0.0
3081,5284.0,72.45238095238095,0.5,0.007910335723345327,0.0
3082,5284.0,6.0,0.5,0.00805528951932286,0.0
3083,5284.0,65.875,0.5,0.009261512178707323,0.0
3084,5284.0,272.0,0.5,0.004255429296197552,0.0
3085,5284.0,6.0,0.5,0.0040897678150803715,0.0
3086,5284.0,304.2857142857143,0.5,0.008158827945021097,0.0
3087,5286.0,9.0,0.5,0.004110475500220019,0.0
3088,5286.0,8.0,0.5,0.008329666347423187,0.0
3089,5286.0,2.0,0.5,0.004115652421504932,0.0
3090,5286.0,9.0,0.5,0.007967281857479356,0.0
3091,5286.0,2.0,0.5,0.004074237051225636,0.0
3092,5296.0,271.3333333333333,0.5,0.005404705821447985,0.0
3093,5296.0,286.0,0.5,0.005404705821447985,0.0
3094,5296.0,257.76,0.5,0.00805528951932286,0.0
3095,5296.0,2.0,0.5,0.005404705821447985,0.0
3096,5296.0,4.0,0.5,0.005404705821447985,0.0
3097,5296.0,46.59842519685039,0.5,0.010705873217197731,0.0
3098,5296.0,2.0,0.5,0.005404705821447985,0.0
3099,5296.0,262.0,0.5,0.005404705821447985,0.0
3100,5296.0,4.0,0.5,0.005404705821447985,0.0
3101,5296.0,269.0,0.5,0.005404705821447985,0.0
3102,5296.0,253.0,0.5,0.005404705821447985,0.0
3103,5312.0,42.22099447513812,0.5,0.01600704061294748,0.0
3104,5312.0,79.34146341463415,0.5,0.008029404912898299,0.0
3105,5317.0,119.41379310344827,0.5,0.009825796598762716,0.0
3106,5317.0,5.0,0.5,0.0040845908937954594,0.0
3107,5317.0,63.0,0.5,0.008712758522506666,0.0
3108,5317.0,30.07936507936508,0.5,0.008319312504853366,0.0
3109,5317.0,63.0,0.5,0.00805528951932286,0.0
3110,5317.0,490.734693877551,0.5,0.008050112598037947,0.0
3111,5379.0,30.0,0.5,0.00805528951932286,0.0
3112,5379.0,2.0,0.5,0.004053529366085989,0.0
3113,5379.0,13.0,0.5,0.00805528951932286,0.0
3114,5379.0,6.0,0.5,0.004115652421504932,0.0
3115,5379.0,30.0,0.5,0.004074237051225636,0.0
3116,5379.0,30.0,0.5,0.004037998602231253,0.0
3117,5379.0,19.0,0.5,0.00805528951932286,0.0
3118,5379.0,30.0,0.5,0.00400176015323687,0.0
3119,5379.0,30.0,0.5,0.004094944736365284,0.0
3120,5379.0,30.0,0.5,0.004094944736365284,0.0
3121,5379.0,30.0,0.5,0.003965521704242487,0.0
3122,5423.0,50.478873239436616,1.0,0.005404705821447985,0.0
3123,5423.0,59.036144578313255,1.0,0.005404705821447985,0.0
3124,5423.0,25.71875,1.0,0.005404705821447985,0.0
3125,5423.0,10.763157894736842,1.0,0.005404705821447985,0.0
3126,5423.0,49.45454545454545,1.0,0.005404705821447985,0.0
3127,5429.0,1.0,1.0,0.005404705821447985,0.0
3128,5429.0,30.428571428571427,1.0,0.005404705821447985,0.0
3129,5429.0,92.42857142857143,1.0,0.005404705821447985,0.0
3130,5429.0,110.04444444444445,1.0,0.005404705821447985,0.0
3131,5429.0,109.0,1.0,0.005404705821447985,0.0
3132,5429.0,109.0,1.0,0.005404705821447985,0.0
3133,5429.0,109.14285714285714,1.0,0.005404705821447985,0.0
3134,5429.0,109.0,1.0,0.005404705821447985,0.0
3135,5429.0,109.0,1.0,0.005404705821447985,0.0
3136,5429.0,104.0,1.0,0.005404705821447985,0.0
3137,5429.0,104.0,1.0,0.005404705821447985,0.0
3138,5429.0,99.0,1.0,0.005404705821447985,0.0
3139,5429.0,95.28571428571429,1.0,0.005404705821447985,0.0
3140,5476.0,3.0,0.4,0.004074237051225636,0.0
3141,5476.0,26.343434343434343,0.5,0.01600704061294748,0.0
3142,5556.0,35.835443037974684,0.75,0.013356456915072607,0.0
3143,5556.0,77.59770114942529,0.5,0.007874097274350943,0.0
3144,5556.0,86.0,0.5,0.005404705821447985,0.0
3145,5588.0,17.6,0.5,0.005736028783682345,0.0
3146,5588.0,26.07936507936508,0.5,0.008019051070328475,0.0
3147,5589.0,6.0,0.5,0.0081174125747418,0.0
3148,5589.0,1.0,0.5,0.004079413972510547,0.0
3149,5589.0,2.0,0.5,0.004079413972510547,0.0
3150,5589.0,2.6,0.5,0.005736028783682345,0.0
3151,5589.0,7.0,0.5,0.00805528951932286,0.0
3152,5593.0,13.0,0.5,0.004110475500220019,0.0
3153,5593.0,11.0,0.5,0.008329666347423187,0.0
3154,5593.0,3.0,0.5,0.004115652421504932,0.0
3155,5593.0,12.0,0.5,0.007967281857479356,0.0
3156,5593.0,3.0,0.5,0.004074237051225636,0.0
3157,5596.0,3.6,0.5,0.016338363575181838,0.0
3158,5596.0,5.0,0.5,0.008184712551445655,0.0
3159,5597.0,65.33596837944664,0.5,0.01600704061294748,0.0
3160,5597.0,127.75451263537906,0.5,0.010705873217197731,0.0
3161,5597.0,147.1081081081081,0.5,0.010705873217197731,0.0
3162,5597.0,128.1735849056604,0.5,0.010705873217197731,0.0
3163,5597.0,148.1578947368421,0.5,0.010705873217197731,0.0
3164,5599.0,229.64166666666668,0.5,0.01600704061294748,0.0
3165,5602.0,67.48484848484848,0.5,0.01600704061294748,0.0
3166,5602.0,131.20912547528516,0.5,0.010705873217197731,0.0
3167,5602.0,154.48387096774192,0.5,0.010705873217197731,0.0
3168,5602.0,132.5177865612648,0.5,0.010705873217197731,0.0
3169,5602.0,225.69230769230768,0.5,0.010705873217197731,0.0
3170,5606.0,20.75,0.5,0.00805528951932286,0.0
3171,5606.0,29.0,0.5,0.004053529366085989,0.0
3172,5608.0,128.0,0.5,0.005404705821447985,0.0
3173,5608.0,97.0,0.5,0.005404705821447985,0.0
3174,5608.0,107.8,0.5,0.005404705821447985,0.0
3175,5608.0,5.4,0.5,0.00805528951932286,0.0
3176,5608.0,5.583333333333333,0.5,0.00805528951932286,0.0
3177,5608.0,24.84,0.5,0.010705873217197731,0.0
3178,5608.0,20.333333333333332,0.5,0.005404705821447985,0.0
3179,5608.0,2.0,0.5,0.005404705821447985,0.0
3180,5608.0,93.0,0.5,0.005404705821447985,0.0
3181,5608.0,22.0,0.5,0.005404705821447985,0.0
3182,5611.0,23.0,0.5,0.016338363575181838,0.0
3183,5614.0,57.5,0.5,0.01600704061294748,0.0
3184,5614.0,66.39310344827587,0.5,0.01600704061294748,0.0
3185,5614.0,266.2528735632184,0.5,0.010705873217197731,0.0
3186,5623.0,3.0,1.0,0.005404705821447985,0.0
3187,5623.0,1.6,1.0,0.005736028783682345,0.0
3188,5623.0,3.0,1.0,0.005404705821447985,0.0
3189,5623.0,2.0,1.0,0.005404705821447985,0.0
3190,5623.0,3.0,1.0,0.005404705821447985,0.0
3191,5623.0,4.0,1.0,0.005404705821447985,0.0
3192,5632.0,21.23090277777778,1.0,0.005404705821447985,0.0
3193,5632.0,31.05699481865285,1.0,0.005404705821447985,0.0
3194,5635.0,2.0,1.0,0.005404705821447985,0.0
3195,5635.0,2.0,1.0,0.005404705821447985,0.0
3196,5635.0,53.0,1.0,0.005404705821447985,0.0
3197,5635.0,68.0,1.0,0.005404705821447985,0.0
3198,5635.0,4.0588235294117645,1.0,0.005404705821447985,0.0
3199,5635.0,2.0,1.0,0.005404705821447985,0.0
3200,5635.0,2.2,1.0,0.005736028783682345,0.0
3201,5635.0,2.0,1.0,0.005404705821447985,0.0
3202,5635.0,2.6,1.0,0.005736028783682345,0.0
3203,5635.0,2.0,1.0,0.005736028783682345,0.0
3204,5635.0,5.0,1.0,0.005404705821447985,0.0
3205,5635.0,3.0,1.0,0.005404705821447985,0.0
3206,5635.0,3.0,1.0,0.005404705821447985,0.0
3207,5635.0,3.0,1.0,0.005404705821447985,0.0
3208,5635.0,56.0,0.5,0.013356456915072607,0.0
3209,5635.0,30.0,0.5,0.0040897678150803715,0.0
3210,5638.0,63.38461538461539,1.0,0.005404705821447985,0.0
3211,5639.0,8.0,0.5,0.004110475500220019,0.0
3212,5639.0,1.0,0.5,0.0040845908937954594,0.0
3213,5639.0,3.2,0.5,0.005736028783682345,0.0
3214,5639.0,1.0,0.5,0.004079413972510547,0.0
3215,5639.0,4.0,0.5,0.004053529366085989,0.0
3216,5639.0,5.0,0.5,0.004074237051225636,0.0
3217,5639.0,8.0,0.5,0.0040845908937954594,0.0
3218,5639.0,8.0,0.5,0.004131183185359667,0.0
3219,5639.0,8.0,0.5,0.004100121657650196,0.0
3220,5639.0,1.0,0.5,0.004079413972510547,0.0
3221,5639.0,5.0,0.5,0.004079413972510547,0.0
3222,5639.0,8.0,0.5,0.00805528951932286,0.0
3223,5645.0,4.0,1.0,0.005404705821447985,0.0
3224,5645.0,4.0,1.0,0.005404705821447985,0.0
3225,5645.0,3.0,1.0,0.005404705821447985,0.0
3226,5645.0,4.0,1.0,0.005404705821447985,0.0
3227,5645.0,4.0,1.0,0.005404705821447985,0.0
3228,5645.0,5.0,1.0,0.005404705821447985,0.0
3229,5645.0,3.0,1.0,0.005404705821447985,0.0
3230,5645.0,4.0,1.0,0.005404705821447985,0.0
3231,5645.0,5.0,1.0,0.005404705821447985,0.0
3232,5647.0,286.42028985507244,0.4,0.00419330624077861,0.0
3233,5647.0,275.09090909090907,0.4,0.0041725985556389615,0.0
3234,5647.0,14.0,0.5,0.004063883208655812,0.0
3235,5647.0,180.5,0.4,0.00805528951932286,0.0
3236,5647.0,18.75,0.5,0.004146713949214402,0.0
3237,5647.0,189.775,0.75,0.008257189449434422,0.0
3238,5647.0,75.36363636363636,0.5,0.013356456915072607,0.0
3239,5647.0,15.0,0.5,0.005404705821447985,0.0
3240,5647.0,193.54545454545453,0.5,0.0041622447130691366,0.0
3241,5647.0,280.6666666666667,0.4,0.004131183185359667,0.0
3242,5648.0,65.015625,0.5,0.010705873217197731,0.0
3243,5648.0,4.0,0.5,0.005404705821447985,0.0
3244,5648.0,31.534246575342465,0.5,0.013356456915072607,0.0
3245,5648.0,4.0,0.5,0.0040845908937954594,0.0
3246,5648.0,4.0,0.5,0.0040897678150803715,0.0
3247,5650.0,68.33333333333333,0.5,0.00805528951932286,0.0
3248,5650.0,97.33333333333333,0.5,0.005404705821447985,0.0
3249,5650.0,28.714285714285715,0.5,0.00805528951932286,0.0
3250,5650.0,43.0,0.5,0.00805528951932286,0.0
3251,5650.0,56.0,0.5,0.00805528951932286,0.0
3252,5650.0,139.0,0.5,0.005404705821447985,0.0
3253,5650.0,156.0,0.5,0.005404705821447985,0.0
3254,5653.0,62.0,1.0,0.005404705821447985,0.0
3255,5653.0,63.17391304347826,1.0,0.005404705821447985,0.0
3256,5653.0,16.0,1.0,0.005404705821447985,0.0
3257,5653.0,45.888888888888886,1.0,0.005404705821447985,0.0
3258,5653.0,13.666666666666666,1.0,0.005404705821447985,0.0
3259,5653.0,59.0,1.0,0.005404705821447985,0.0
3260,5653.0,60.4,1.0,0.005404705821447985,0.0
3261,5653.0,16.0,1.0,0.005404705821447985,0.0
3262,5663.0,23.237903225806452,0.5,0.010705873217197731,0.0
3263,5663.0,60.18614718614719,0.5,0.00800352030647374,0.0
3264,5663.0,69.0,0.5,0.005404705821447985,0.0
3265,5672.0,7.0,1.0,0.005404705821447985,0.0
3266,5672.0,8.204081632653061,1.0,0.005404705821447985,0.0
3267,5672.0,33.865979381443296,1.0,0.005404705821447985,0.0
3268,5672.0,6.0,1.0,0.005404705821447985,0.0
3269,5672.0,4.888888888888889,1.0,0.005404705821447985,0.0
3270,5672.0,5.0,1.0,0.005404705821447985,0.0
3271,5672.0,6.0,1.0,0.005404705821447985,0.0
3272,5672.0,35.77049180327869,1.0,0.005404705821447985,0.0
3273,5672.0,8.054054054054054,1.0,0.005404705821447985,0.0
3274,5672.0,7.0,1.0,0.005404705821447985,0.0
3275,5672.0,31.6,1.0,0.005404705821447985,0.0
3276,5672.0,2.0,1.0,0.005404705821447985,0.0
3277,5672.0,3.0,1.0,0.005404705821447985,0.0
3278,5672.0,2.0,1.0,0.005404705821447985,0.0
3279,5672.0,2.0,1.0,0.005404705821447985,0.0
3280,5672.0,3.0,1.0,0.005404705821447985,0.0
3281,5672.0,3.3333333333333335,1.0,0.005404705821447985,0.0
3282,5672.0,5.571428571428571,1.0,0.005404705821447985,0.0
3283,5672.0,4.0,1.0,0.005404705821447985,0.0
3284,5672.0,4.0,1.0,0.005404705821447985,0.0
3285,5672.0,2.0,1.0,0.005404705821447985,0.0
3286,5672.0,5.0,1.0,0.005404705821447985,0.0
3287,5672.0,6.0,1.0,0.005404705821447985,0.0
3288,5676.0,4.0,1.0,0.005404705821447985,0.0
3289,5676.0,2.5,1.0,0.005404705821447985,0.0
3290,5676.0,3.0,1.0,0.005404705821447985,0.0
3291,5676.0,3.0,1.0,0.005404705821447985,0.0
3292,5676.0,3.0,1.0,0.005404705821447985,0.0
3293,5676.0,4.0,1.0,0.005404705821447985,0.0
3294,5676.0,3.0,1.0,0.005404705821447985,0.0
3295,5676.0,3.0,1.0,0.005404705821447985,0.0
3296,5676.0,4.0,1.0,0.005404705821447985,0.0
3297,5686.0,20.22222222222222,1.0,0.005736028783682345,0.0
3298,5686.0,22.818181818181817,1.0,0.016338363575181838,0.0
3299,5686.0,16.571428571428573,1.0,0.005404705821447985,0.0
3300,5686.0,16.666666666666668,1.0,0.005736028783682345,0.0
3301,5686.0,20.666666666666668,1.0,0.005404705821447985,0.0
3302,5686.0,22.0,1.0,0.005404705821447985,0.0
3303,5686.0,24.0,1.0,0.005404705821447985,0.0
3304,5699.0,141.6326530612245,0.5,0.009204566044573292,0.0
3305,5699.0,2.0,0.5,0.0040897678150803715,0.0
3306,5699.0,162.0,0.5,0.01600704061294748,0.0
3307,5701.0,94.93103448275862,0.5,0.005404705821447985,0.0
3308,5701.0,26.326647564469916,0.5,0.010705873217197731,0.0
3309,5701.0,45.142857142857146,0.5,0.005736028783682345,0.0
3310,5701.0,80.0,0.5,0.005404705821447985,0.0
3311,5701.0,108.0,0.5,0.005404705821447985,0.0
3312,5737.0,23.208333333333332,0.5,0.008769704656640695,0.0
3313,5737.0,27.68918918918919,0.5,0.01600704061294748,0.0
3314,5764.0,2.6346153846153846,1.0,0.005404705821447985,0.0
3315,5764.0,4.188679245283019,1.0,0.005404705821447985,0.0
3316,5795.0,9.5,1.0,0.005736028783682345,0.0
3317,5795.0,15.0,1.0,0.005404705821447985,0.0
3318,5821.0,9.0,0.5,0.005404705821447985,0.0
3319,5821.0,1.0,0.5,0.004105298578935108,0.0
3320,5821.0,8.6,0.5,0.004110475500220019,0.0
